1608605154.83,71.6,29.95
1608605226.45,71.6,30.0
1608605310.32,71.6,30.0
1608605386.75,72.14,29.2
1608605468.09,73.4,29.0
1608605547.14,73.4,29.0
1608605625.99,73.4,29.0
1608605712.54,73.4,29.0
1608605796.39,73.4,29.0
1608605895.43,71.87,29.0
1608605984.53,71.6,29.0
1608606071.06,71.6,29.0
1608606154.92,71.6,29.0
1608606226.56,71.6,29.0
1608606297.79,71.6,29.0
1608606376.72,71.6,29.0
1608606463.44,71.6,29.0
1608606537.2,71.6,29.0
1608606608.53,71.6,29.0
1608606687.53,71.6,29.0
1608606766.37,71.6,29.0
1608606850.23,71.6,29.0
1608606929.51,71.6,29.0
1608607001.18,71.6,29.0
1608607082.81,71.6,29.0
1608607162.31,71.6,29.0
1608607246.34,71.6,29.0
1608607335.57,71.6,29.0
1608607414.38,71.6,29.0
1608607485.82,71.6,29.05
1608607564.67,71.6,29.55
1608607639.39,71.6,29.1
1608607720.84,71.6,29.0
1608607807.22,73.31,29.0
1608607878.44,73.4,29.0
1608607974.92,73.4,28.4
1608608058.85,73.4,28.0
1608608145.21,73.4,28.0
1608608226.54,73.4,28.05
1608608310.62,72.5,28.9
1608608389.71,71.6,29.0
1608608476.09,71.6,29.0
1608608547.51,71.6,29.0
1608608631.39,71.6,29.0
1608608707.89,71.6,29.0
1608608794.46,71.6,29.0
1608608882.35,71.6,29.0
1608608953.84,71.6,29.0
1608609025.54,71.6,29.0
1608609104.34,71.6,29.0
1608609190.86,71.6,29.0
1608609273.44,71.6,29.0
1608609349.79,71.6,29.0
1608609433.64,71.6,29.0
1608609510.75,71.6,29.0
1608609602.19,71.6,29.0
1608609691.11,71.6,29.0
1608609772.66,71.6,29.0
1608609851.53,71.6,29.0
1608609923.13,71.6,29.0
1608609997.9,71.6,29.0
1608610076.76,71.6,29.0
1608610160.67,71.6,29.0
1608610239.98,71.6,29.0
1608610318.89,71.6,29.0
1608610400.25,71.6,29.0
1608610476.56,71.6,29.0
1608610547.78,72.86,29.0
1608610629.08,73.4,28.9
1608610720.53,73.4,28.0
1608610796.82,73.4,28.0
1608610880.7,73.4,28.0
1608610959.5,72.59,28.05
1608611038.32,71.6,28.0
1608611114.58,71.6,28.6
1608611201.0,71.6,28.95
1608611274.73,71.6,29.0
1608611356.05,71.6,29.0
1608611432.35,71.6,29.0
1608611503.57,71.6,29.0
1608611584.89,71.6,29.0
1608611674.13,71.6,29.0
1608611752.99,71.6,29.0
1608611824.24,71.6,29.0
1608611903.03,71.6,29.0
1608611989.4,71.6,29.0
1608612063.15,71.6,29.0
1608612144.49,71.6,29.0
1608612235.91,71.6,29.0
1608612322.61,71.6,29.0
1608612414.03,71.6,29.0
1608612490.3,71.6,29.0
1608612561.51,71.6,29.0
1608612640.3,70.88,28.6
1608612719.08,69.89,28.05
1608612797.88,69.8,28.0
1608612881.76,69.8,28.0
1608612958.06,69.8,28.0
1608613029.3,69.8,28.0
1608613110.63,69.8,28.0
1608613186.92,69.8,28.0
1608613258.09,69.8,28.0
1608613347.0,69.8,28.0
1608613418.22,69.8,28.0
1608613499.53,69.8,28.0
1608613580.89,69.8,28.0
1608613657.14,69.8,28.0
1608613735.94,69.8,28.0
1608613814.73,69.8,28.0
1608613885.95,69.8,28.0
1608613967.28,69.8,28.0
1608614048.65,69.8,28.0
1608614124.94,69.8,28.0
1608614203.74,69.8,28.0
1608614274.93,69.8,28.0
1608614366.36,69.8,28.0
1608614445.15,69.8,28.0
1608614523.93,69.8,28.0
1608614602.74,69.8,28.0
1608614681.55,69.8,28.0
1608614765.38,69.8,28.0
1608614841.69,69.8,28.0
1608614920.53,69.8,28.0
1608614991.72,69.8,28.0
1608615070.51,69.8,28.0
1608615151.82,69.8,28.0
1608615230.65,69.8,28.0
1608615314.51,69.8,28.0
1608615388.22,69.8,28.0
1608615464.49,69.8,28.0
1608615538.23,69.8,28.0
1608615619.55,69.8,28.0
1608615695.84,69.35,27.75
1608615777.14,68.9,27.5
1608615858.47,68.63,27.35
1608615947.38,68.81,27.45
1608616026.15,68.27,27.15
1608616104.95,68.0,27.0
1608616186.26,68.0,27.0
1608616275.16,68.0,27.0
1608616359.03,68.0,27.0
1608616432.81,68.0,27.0
1608616504.0,68.0,27.0
1608616587.87,68.0,27.0
1608616664.14,68.0,27.0
1608616747.99,68.0,27.0
1608616821.71,68.0,27.0
1608616903.04,68.0,27.0
1608616984.38,68.0,27.0
1608617063.18,68.0,27.0
1608617149.56,68.0,27.0
1608617220.73,68.0,27.0
1608617299.52,68.0,27.0
1608617378.33,68.0,27.0
1608617459.64,68.0,27.0
1608617538.52,68.0,27.0
1608617617.32,68.0,27.0
1608617688.5,68.0,27.0
1608617769.85,68.0,27.0
1608617848.75,68.0,27.0
1608617932.59,68.0,27.0
1608618008.84,68.0,27.0
1608618087.71,68.0,27.0
1608618166.51,68.0,27.0
1608618237.7,68.0,27.0
1608618316.49,68.0,27.0
1608618395.29,68.0,27.0
1608618476.59,68.0,27.0
1608618557.9,68.0,27.0
1608618644.29,68.0,27.0
1608618725.62,68.0,27.0
1608618814.6,68.0,27.0
1608618893.39,68.0,27.0
1608618977.23,68.0,27.0
1608619051.02,67.91,27.0
1608619122.21,67.91,27.0
1608619201.04,67.64,27.0
1608619272.22,67.46,27.0
1608619358.57,66.92,27.0
1608619429.8,67.37,27.0
1608619501.02,66.92,27.0
1608619584.88,66.56,27.0
1608619673.86,66.38,27.0
1608619750.11,66.2,27.0
1608619828.93,66.2,27.0
1608619900.13,66.2,27.0
1608619981.43,66.2,27.0
1608620060.23,66.2,27.0
1608620139.03,66.2,27.0
1608620220.34,66.2,27.0
1608620309.23,66.29,27.25
1608620385.48,67.73,28.0
1608620456.7,68.0,27.65
1608620537.97,68.0,27.0
1608620621.82,69.53,27.85
1608620695.56,69.8,28.0
1608620784.46,69.8,27.6
1608620865.77,69.8,27.0
1608620944.56,69.8,27.0
1608621033.45,69.53,26.85
1608621112.29,68.0,26.0
1608621191.07,68.0,26.15
1608621262.3,68.0,26.55
1608621341.08,68.0,26.85
1608621412.28,68.0,27.0
1608621491.08,68.0,26.95
1608621574.92,68.0,27.0
1608621653.7,68.0,27.0
1608621732.53,68.0,27.0
1608621816.38,68.0,27.0
1608621890.2,68.0,27.0
1608621971.52,68.0,27.0
1608622052.84,68.0,27.0
1608622129.11,68.0,27.0
1608622212.95,68.0,27.0
1608622289.19,68.0,27.0
1608622367.97,68.0,27.0
1608622449.3,68.0,27.0
1608622525.57,68.0,27.0
1608622599.32,68.0,27.0
1608622680.63,68.0,27.0
1608622759.43,67.55,27.0
1608622835.69,66.56,27.0
1608622924.61,67.64,27.0
1608623006.03,68.0,27.0
1608623084.8,68.0,27.0
1608623163.58,69.26,27.7
1608623234.81,69.8,28.0
1608623313.57,69.8,27.85
1608623394.9,69.8,26.9
1608623471.15,69.8,26.95
1608623542.34,69.8,27.0
1608623628.71,69.8,27.0
1608623702.43,69.8,27.0
1608623781.24,68.09,26.05
1608623860.03,68.0,26.45
1608623931.23,68.0,26.55
1608624012.55,68.0,26.75
1608624098.94,68.0,26.85
1608624177.72,68.0,27.0
1608624259.06,68.0,27.0
1608624337.85,68.0,27.0
1608624416.68,68.0,27.0
1608624487.88,68.0,27.0
1608624566.67,68.0,27.0
1608624637.88,68.0,27.0
1608624716.69,68.0,27.0
1608624803.05,68.0,27.0
1608624876.77,68.0,27.0
1608624955.57,68.0,27.0
1608625026.79,68.0,27.0
1608625105.59,68.0,27.0
1608625184.39,68.0,27.0
1608625268.23,68.0,27.0
1608625344.51,68.0,27.0
1608625428.33,68.36,27.2
1608625507.14,69.8,28.0
1608625583.39,69.8,28.0
1608625662.21,69.8,27.05
1608625733.43,69.8,26.15
1608625812.22,69.8,26.0
1608625893.53,69.8,26.65
1608625972.35,69.8,27.0
1608626051.14,69.8,27.0
1608626132.51,69.8,27.0
1608626223.93,69.53,26.85
1608626300.19,68.45,26.25
1608626378.97,68.0,26.0
1608626460.28,68.0,26.0
1608626539.01,68.0,26.1
1608626620.34,68.0,26.85
1608626696.58,68.0,26.85
1608626775.35,68.0,27.0
1608626846.62,68.0,27.0
1608626927.94,68.0,27.0
1608627016.84,68.0,27.0
1608627095.63,68.0,27.0
1608627176.92,68.0,27.0
1608627255.71,68.0,27.0
1608627334.49,68.0,27.0
1608627415.84,68.0,27.0
1608627497.18,68.0,27.0
1608627578.53,68.0,27.0
1608627654.79,68.09,27.05
1608627736.11,69.8,28.0
1608627825.03,69.8,27.6
1608627903.8,69.8,27.0
1608627982.62,71.42,27.55
1608628061.4,70.52,26.4
1608628140.18,69.8,26.0
1608628218.99,69.8,26.15
1608628300.3,69.8,26.8
1608628381.59,69.8,27.0
1608628460.39,69.8,27.0
1608628536.66,69.8,27.0
1608628610.4,69.8,27.0
1608628686.65,69.8,27.0
1608628770.52,69.8,27.0
1608628859.42,69.71,26.95
1608628943.27,68.36,26.2
1608629017.03,68.0,26.0
1608629095.82,68.0,26.0
1608629174.6,68.0,26.0
1608629245.82,68.0,26.6
1608629327.16,68.0,26.95
1608629413.56,68.0,27.0
1608629489.83,68.0,27.0
1608629573.69,68.0,27.0
1608629655.02,68.0,27.0
1608629733.83,68.0,27.0
1608629812.64,68.0,27.0
1608629891.43,68.0,27.0
1608629962.62,68.0,27.0
1608630051.56,68.0,27.0
1608630130.34,68.0,27.0
1608630201.57,68.0,27.0
1608630280.36,68.09,27.05
1608630356.64,69.8,28.0
1608630430.42,69.8,27.55
1608630519.31,69.8,27.0
1608630598.09,70.97,27.35
1608630669.29,71.6,27.0
1608630748.11,70.79,26.55
1608630826.91,69.8,26.0
1608630908.23,69.8,26.0
1608630989.55,69.8,26.35
1608631068.34,69.8,27.0
1608631147.21,69.8,27.0
1608631225.99,69.8,27.0
1608631307.33,69.8,27.0
1608631386.15,69.8,27.0
1608631467.47,69.8,27.0
1608631546.28,69.8,27.0
1608631627.61,69.8,27.0
1608631706.41,69.8,27.0
1608631782.64,68.54,26.3
1608631856.44,68.0,26.1
1608631932.69,68.0,26.25
1608632003.9,68.0,26.75
1608632087.81,68.0,26.9
1608632166.57,68.0,26.85
1608632247.93,68.0,26.7
1608632331.8,68.0,26.0
1608632415.64,68.0,26.3
1608632494.43,68.0,26.15
1608632573.23,68.0,26.45
1608632654.56,68.0,26.4
1608632730.86,68.0,27.0
1608632809.63,68.0,27.0
1608632888.42,69.8,27.8
1608632959.62,69.8,27.0
1608633040.95,69.8,26.85
1608633117.2,71.51,26.95
1608633196.01,71.6,26.75
1608633277.32,71.6,26.0
1608633356.11,70.7,25.85
1608633437.46,69.8,26.0
1608633516.24,69.8,26.0
1608633597.55,69.8,26.0
1608633676.35,69.8,26.0
1608633765.28,69.8,26.6
1608633854.2,69.8,26.95
1608633933.01,69.8,27.0
1608634004.22,69.8,26.95
1608634093.11,69.8,27.0
1608634164.35,69.8,27.0
1608634245.68,69.8,27.0
1608634324.53,69.8,27.0
1608634403.33,69.8,27.0
1608634484.66,68.63,26.35
1608634560.92,68.0,26.0
1608634632.13,68.0,26.0
1608634713.44,68.0,26.0
1608634802.34,68.0,26.0
1608634881.16,68.36,26.4
1608634959.95,69.8,27.05
1608635041.25,69.8,27.0
1608635120.03,69.8,26.8
1608635211.45,71.24,26.8
1608635290.25,71.6,26.8
1608635371.62,71.6,26.0
1608635452.95,71.6,26.0
1608635526.69,70.88,26.0
1608635615.62,69.8,26.0
1608635694.44,69.8,26.0
1608635768.18,69.8,26.0
1608635844.47,69.8,26.0
1608635918.22,69.8,26.05
1608635994.49,69.8,26.05
1608636065.7,69.8,26.25
1608636144.49,69.8,26.4
1608636228.34,69.8,27.0
1608636314.71,69.8,27.0
1608636396.18,69.8,27.0
1608636472.45,69.8,27.0
1608636543.72,69.8,27.0
1608636627.59,69.8,27.0
1608636706.42,69.8,27.0
1608636782.69,69.62,26.85
1608636864.02,68.36,26.2
1608636942.84,68.0,26.0
1608637021.66,68.0,26.0
1608637103.03,69.62,26.9
1608637181.83,69.8,27.0
1608637260.62,69.8,26.35
1608637346.96,70.79,26.55
1608637420.7,71.6,26.35
1608637502.2,71.6,26.0
1608637581.03,71.6,25.65
1608637664.89,71.6,26.0
1608637738.67,71.15,25.75
1608637809.89,69.8,25.2
1608637888.68,69.8,26.0
1608637959.91,69.8,26.0
1608638041.2,69.8,26.0
1608638127.57,69.8,26.0
1608638208.91,69.8,26.0
1608638292.78,69.8,26.0
1608638369.04,69.8,26.0
1608638450.37,69.8,26.0
1608638526.61,69.8,26.0
1608638607.95,69.8,26.4
1608638689.62,69.8,26.7
1608638765.89,69.8,26.85
1608638844.72,69.8,26.95
1608638926.03,69.8,27.0
1608639004.82,69.8,27.0
1608639076.04,69.8,27.0
1608639154.9,69.53,26.85
1608639236.22,68.27,26.15
1608639315.03,68.18,26.1
1608639396.35,68.0,26.0
1608639475.15,68.0,26.0
1608639551.41,68.0,26.0
1608639622.76,69.35,26.75
1608639694.0,69.8,27.0
1608639785.42,69.8,26.45
1608639861.68,70.52,26.4
1608639945.52,71.6,26.4
1608640021.79,71.6,26.0
1608640103.11,71.6,25.35
1608640181.9,71.6,25.45
1608640260.68,71.6,26.0
1608640354.65,71.06,25.7
1608640428.41,69.8,25.1
1608640499.63,69.8,26.0
1608640578.45,69.8,26.0
1608640662.32,69.8,26.0
1608640738.58,69.8,26.0
1608640817.37,69.8,26.0
1608640888.58,69.8,26.0
1608640977.49,69.8,26.0
1608641056.34,69.8,26.0
1608641135.12,69.8,26.0
1608641216.43,69.8,26.0
1608641295.22,69.8,26.0
1608641374.01,69.8,26.35
1608641455.33,69.8,26.55
1608641534.14,69.8,26.65
1608641605.37,69.8,26.65
1608641684.18,69.8,27.0
1608641762.97,69.8,26.6
1608641844.32,69.8,26.0
1608641925.62,71.15,26.65
1608642012.06,71.6,26.0
1608642095.9,71.6,25.8
1608642172.39,71.6,25.05
1608642256.25,71.6,25.2
1608642332.55,71.6,26.0
1608642413.94,71.6,26.0
1608642490.21,71.24,25.8
1608642561.44,69.89,25.3
1608642645.34,69.8,25.65
1608642724.13,69.8,25.9
1608642805.43,69.8,26.0
1608642882.38,69.8,26.0
1608642963.7,69.8,26.0
1608643045.01,69.8,26.0
1608643121.28,69.8,26.0
1608643192.51,69.8,26.0
1608643276.53,69.8,26.0
1608643359.13,69.8,26.0
1608643435.44,69.8,26.0
1608643516.73,69.8,26.0
1608643605.62,69.8,26.0
1608643684.46,69.8,26.0
1608643765.81,69.8,26.1
1608643847.12,69.8,26.15
1608643925.87,69.8,26.35
1608644002.14,69.8,26.75
1608644075.87,69.8,26.95
1608644157.28,69.8,26.1
1608644231.16,70.16,26.2
1608644302.82,71.6,26.75
1608644374.01,71.6,26.0
1608644455.33,71.6,25.8
1608644534.37,71.6,25.0
1608644615.73,71.6,25.0
1608644694.52,71.6,25.35
1608644775.88,71.6,26.0
1608644854.71,71.6,26.0
1608644936.02,71.51,25.95
1608645012.29,70.43,25.4
1608645093.63,69.8,25.65
1608645165.66,69.8,26.0
1608645244.46,69.8,25.95
1608645323.24,69.8,26.0
1608645394.68,69.98,26.1
1608645478.6,71.24,26.8
1608645558.35,71.6,26.1
1608645639.7,71.6,25.95
1608645715.96,73.13,25.1
1608645797.28,73.4,25.0
1608645876.12,73.4,24.55
1608645947.36,73.4,24.0
1608646031.26,73.58,24.0
1608646107.57,75.2,23.45
1608646188.99,75.2,23.0
1608646265.27,74.39,23.0
1608646344.12,73.4,23.9
1608646415.49,73.4,24.0
1608646493.67,73.4,24.7
1608646572.49,73.4,25.0
1608646648.83,73.4,25.0
1608646725.11,73.31,25.05
1608646804.42,73.4,25.0
1608646885.73,73.4,25.0
1608646964.51,73.4,24.9
1608647043.3,73.4,24.0
1608647117.05,75.02,23.95
1608647195.88,75.2,23.05
1608647284.8,75.2,23.0
1608647361.07,75.2,23.0
1608647432.3,75.11,23.55
1608647516.14,73.4,24.0
1608647595.36,73.4,24.1
1608647674.6,73.4,24.8
1608647776.14,73.4,25.0
1608647852.4,73.4,25.0
1608647932.9,73.4,25.0
1608648014.21,73.4,25.0
1608648087.95,73.4,25.0
1608648166.73,73.4,25.0
1608648248.04,73.4,25.05
1608648319.86,73.4,25.1
1608648408.89,73.31,25.95
1608648480.1,73.4,26.0
1608648558.88,73.4,25.25
1608648637.75,73.4,25.0
1608648708.94,73.4,25.0
1608648790.25,73.4,24.55
1608648871.61,75.2,24.0
1608648948.02,75.2,23.8
1608649032.02,75.2,23.0
1608649108.48,75.2,23.0
1608649179.84,75.2,23.35
1608649258.62,74.84,24.0
1608649333.48,73.4,24.0
1608649422.42,73.4,24.5
1608649493.98,73.4,25.0
1608649575.66,73.4,25.0
1608649654.49,73.4,25.0
1608649743.64,73.4,25.0
1608649817.64,73.4,25.0
1608649896.44,73.4,25.05
1608649977.89,73.4,25.1
1608650050.98,73.4,25.05
1608650132.32,73.4,25.1
1608650221.23,73.4,25.15
1608650292.74,73.4,25.7
1608650364.07,73.4,25.8
1608650436.13,73.4,25.95
1608650517.48,73.22,26.0
1608650608.31,71.78,26.0
1608650682.13,71.6,26.0
1608650753.53,71.6,26.0
1608650842.43,71.6,26.0
1608650917.09,71.6,26.0
1608651005.99,71.6,26.0
1608651093.33,71.6,26.0
1608651170.39,71.6,26.0
1608651247.7,71.6,26.0
1608651320.35,71.6,26.0
1608651391.78,71.6,26.0
1608651463.31,71.6,26.0
1608651542.2,71.6,26.0
1608651613.43,71.6,26.0
1608651685.15,71.6,26.0
1608651766.5,71.6,26.0
1608651847.82,71.6,26.0
1608651926.79,71.6,26.0
1608652005.59,71.6,26.0
1608652099.79,71.6,26.0
1608652173.52,71.6,26.0
1608652245.0,71.6,26.0
1608652326.35,71.6,26.0
1608652398.26,71.6,26.0
1608652477.08,71.6,26.0
1608652576.09,71.6,26.0
1608652654.87,71.6,26.0
1608652726.11,71.6,26.0
1608652815.0,71.6,26.0
1608652889.94,71.6,26.0
1608652968.74,71.6,26.0
1608653047.65,71.6,26.1
1608653121.48,71.6,26.0
1608653210.4,71.6,26.0
1608653292.65,71.6,26.2
1608653371.46,71.6,26.05
1608653450.23,71.6,26.0
1608653521.48,71.6,26.0
1608653612.89,71.6,26.3
1608653689.18,71.42,26.0
1608653762.91,71.6,26.05
1608653839.18,71.24,25.85
1608653930.64,70.34,25.75
1608654009.42,69.89,25.15
1608654090.9,69.8,25.4
1608654167.17,69.8,25.3
1608654238.39,69.8,25.1
1608654317.18,69.8,25.6
1608654397.7,69.8,25.4
1608654476.49,69.8,25.35
1608654555.3,69.8,25.0
1608654636.68,69.8,25.0
1608654712.97,69.8,25.3
1608654796.84,69.8,25.3
1608654870.56,69.8,25.0
1608654954.42,69.8,25.0
1608655030.81,69.8,25.05
1608655114.69,69.8,25.1
1608655191.33,69.8,25.0
1608655277.71,69.8,25.0
1608655356.56,69.8,25.75
1608655436.02,69.8,25.6
1608655517.33,69.8,25.4
1608655593.57,69.8,26.0
1608655674.86,69.8,26.0
1608655763.77,69.8,26.0
1608655842.57,69.8,26.0
1608655921.35,69.8,26.0
1608655992.57,69.8,26.0
1608656073.91,69.8,26.0
1608656162.8,69.8,26.0
1608656241.58,69.8,26.0
1608656320.4,69.8,26.0
1608656404.27,69.8,26.0
1608656478.0,69.8,26.0
1608656549.24,69.8,26.0
1608656628.06,69.8,26.0
1608656699.28,69.8,26.0
1608656778.09,69.8,26.0
1608656856.9,69.8,26.0
1608656938.25,69.8,26.0
1608657019.56,69.8,26.0
1608657098.35,69.8,26.0
1608657182.19,69.8,26.0
1608657271.08,69.8,26.0
1608657344.89,69.8,26.0
1608657416.08,69.8,26.0
1608657505.0,69.8,26.0
1608657586.33,69.8,26.0
1608657665.11,69.8,26.0
1608657743.88,69.8,26.0
1608657822.68,69.8,26.0
1608657901.44,69.8,26.0
1608657982.77,69.8,26.0
1608658081.8,69.8,26.0
1608658170.72,69.8,26.0
1608658249.53,69.8,26.0
1608658340.96,69.8,26.0
1608658419.78,69.8,26.0
1608658511.19,69.8,26.0
1608658600.77,69.8,26.0
1608658679.57,69.8,26.0
1608658760.9,69.8,26.0
1608658839.72,69.8,26.0
1608658910.91,69.8,26.0
1608658989.69,69.8,26.0
1608659068.47,69.8,26.0
1608659149.76,69.8,26.0
1608659226.04,69.8,26.0
1608659302.29,69.8,26.0
1608659378.58,69.8,26.0
1608659457.4,69.8,26.0
1608659538.73,69.8,26.0
1608659615.07,69.8,26.0
1608659686.27,69.8,26.0
1608659767.58,69.8,26.0
1608659846.38,69.8,26.0
1608659927.69,69.8,26.0
1608660014.04,69.8,26.0
1608660092.85,69.8,26.0
1608660174.18,69.8,26.0
1608660253.02,69.8,26.0
1608660324.38,69.8,26.0
1608660403.19,69.8,26.0
1608660481.96,69.8,26.0
1608660563.28,69.8,26.0
1608660644.61,69.8,26.0
1608660720.9,69.8,26.0
1608660792.11,69.8,26.0
1608660873.42,69.8,26.0
1608660952.21,69.8,26.0
1608661033.52,69.8,26.0
1608661112.3,69.8,26.0
1608661188.53,69.8,26.0
1608661269.86,69.8,26.0
1608661351.16,69.8,26.0
1608661427.43,69.8,26.0
1608661498.62,69.8,26.0
1608661577.4,69.8,26.0
1608661648.64,69.8,26.0
1608661732.47,69.8,26.0
1608661806.21,69.8,26.0
1608661879.97,69.8,26.0
1608661961.28,69.8,26.0
1608662042.67,69.8,26.0
1608662116.4,69.8,26.0
1608662195.19,69.8,26.0
1608662276.5,69.8,26.0
1608662375.52,69.8,26.0
1608662459.39,69.8,26.0
1608662533.11,69.8,26.0
1608662616.96,69.8,26.0
1608662693.23,69.8,26.0
1608662774.55,69.8,26.0
1608662860.93,69.8,26.0
1608662932.11,69.8,26.0
1608663015.96,69.8,26.0
1608663089.7,69.8,26.0
1608663163.44,69.8,26.0
1608663249.83,69.8,26.0
1608663331.17,69.8,26.05
1608663409.95,69.8,26.15
1608663488.73,69.8,26.05
1608663559.94,69.8,26.15
1608663638.74,69.8,26.15
1608663717.53,69.8,26.25
1608663791.28,69.8,26.35
1608663867.54,69.8,26.25
1608663938.76,69.8,26.0
1608664017.56,69.8,26.2
1608664101.4,69.8,26.6
1608664175.15,69.8,26.6
1608664246.36,69.8,26.75
1608664340.34,69.8,26.8
1608664416.59,69.8,26.75
1608664500.43,69.8,26.65
1608664579.32,69.8,26.9
1608664655.6,69.8,27.0
1608664734.38,69.8,26.95
1608664812.66,69.8,27.0
1608664891.45,69.8,27.0
1608664975.28,69.8,27.0
1608665049.02,69.8,27.0
1608665125.33,69.8,26.95
1608665199.09,69.8,26.9
1608665270.29,69.8,26.95
1608665349.09,69.8,27.0
1608665427.86,69.8,27.0
1608665519.34,69.8,27.0
1608665608.26,69.8,27.0
1608665687.05,69.8,27.0
1608665770.92,69.8,27.0
1608665847.16,69.8,27.0
1608665925.93,69.8,27.0
1608666009.78,69.8,27.0
1608666086.17,69.8,27.0
1608666164.97,69.8,27.0
1608666236.2,69.8,27.0
1608666317.5,69.8,27.0
1608666393.74,69.8,27.0
1608666480.12,69.8,27.0
1608666553.8,69.8,27.0
1608666632.56,69.8,27.0
1608666703.76,69.8,27.0
1608666782.53,69.8,27.0
1608666863.86,69.8,27.0
1608666942.66,69.8,27.0
1608667021.44,69.8,27.0
1608667102.77,69.8,27.0
1608667181.63,69.8,27.0
1608667260.42,69.8,27.0
1608667339.13,69.8,27.0
1608667410.32,69.8,27.0
1608667489.14,69.8,27.0
1608667570.47,69.8,27.0
1608667649.3,69.8,27.0
1608667740.76,69.8,27.0
1608667819.56,69.8,27.0
1608667900.91,69.8,27.0
1608667977.19,69.8,27.0
1608668049.42,69.8,27.0
1608668120.64,69.8,27.0
1608668209.57,69.8,27.0
1608668293.48,69.8,27.0
1608668374.99,69.8,27.0
1608668451.34,69.8,27.0
1608668535.23,69.8,27.0
1608668614.1,69.8,27.0
1608668703.02,69.8,27.0
1608668779.32,69.8,27.0
1608668858.17,69.8,27.0
1608668929.37,69.8,27.0
1608669010.69,69.8,27.0
1608669086.96,69.8,27.0
1608669173.36,69.8,27.0
1608669247.08,69.8,27.0
1608669328.41,69.8,27.0
1608669409.74,69.8,27.0
1608669488.54,69.8,27.0
1608669569.88,69.8,27.0
1608669646.14,69.8,27.0
1608669721.17,69.8,27.0
1608669800.0,69.8,27.0
1608669881.33,69.8,27.0
1608669957.57,69.8,27.0
1608670028.79,69.8,27.0
1608670107.6,69.8,27.0
1608670178.8,69.8,27.0
1608670267.75,69.8,27.0
1608670338.96,69.8,27.0
1608670417.76,69.8,27.0
1608670496.53,69.8,27.0
1608670580.38,69.8,27.0
1608670666.79,69.8,27.05
1608670745.56,69.8,27.05
1608670824.36,69.8,27.0
1608670895.61,69.8,27.0
1608670974.4,69.8,27.0
1608671045.6,69.8,27.0
1608671124.41,69.8,27.0
1608671203.2,69.8,27.0
1608671274.38,69.8,27.0
1608671358.31,69.8,27.0
1608671432.06,69.8,27.0
1608671503.27,69.8,27.1
1608671582.08,69.8,27.15
1608671653.32,69.8,27.0
1608671732.13,69.8,27.0
1608671818.51,69.8,27.0
1608671892.28,69.8,27.0
1608671971.05,69.8,27.0
1608672042.28,69.8,27.0
1608672126.23,69.8,27.1
1608672202.55,69.8,27.05
1608672283.88,69.8,27.2
1608672362.91,69.8,27.35
1608672441.68,69.8,27.15
1608672522.99,69.8,27.15
1608672599.24,69.8,27.15
1608672683.07,69.8,27.45
1608672759.41,69.8,27.6
1608672833.15,69.8,27.1
1608672919.53,69.8,27.05
1608673005.92,69.8,27.15
1608673092.32,69.8,27.0
1608673168.59,69.8,27.2
1608673247.37,69.8,27.35
1608673318.59,69.8,27.2
1608673399.91,69.8,27.65
1608673478.72,69.8,27.55
1608673557.52,69.8,27.4
1608673636.35,69.8,27.2
1608673715.14,69.8,27.6
1608673806.59,69.8,27.85
1608673885.41,69.8,27.7
1608673964.27,69.8,28.0
1608674035.46,69.8,27.75
1608674114.26,69.8,27.95
1608674198.11,69.8,27.9
1608674274.36,69.8,27.5
1608674353.17,69.8,27.7
1608674434.51,69.8,27.8
1608674510.81,69.8,27.95
1608674584.55,69.8,27.95
1608674663.33,69.8,28.0
1608674744.68,69.8,28.0
1608674831.06,69.8,27.9
1608674909.86,69.8,28.0
1608674991.2,69.8,28.0
1608675072.54,69.8,28.0
1608675164.28,69.8,28.0
1608675240.56,69.8,28.0
1608675329.45,69.8,28.0
1608675408.38,69.8,28.0
1608675479.73,69.8,28.0
1608675561.06,69.8,28.0
1608675642.39,69.8,28.0
1608675718.67,69.8,28.0
1608675800.02,69.8,28.0
1608675881.33,69.8,28.0
1608675957.63,69.8,28.0
1608676036.43,69.8,28.0
1608676117.77,69.8,28.0
1608676199.08,69.8,28.0
1608676277.89,69.8,28.0
1608676356.68,69.8,28.0
1608676435.5,69.8,28.0
1608676519.39,69.8,28.0
1608676598.17,69.8,28.0
1608676674.42,69.8,28.0
1608676753.2,69.8,28.0
1608676824.42,69.8,28.0
1608676905.74,69.8,28.0
1608676984.55,69.8,28.0
1608677063.36,69.8,28.0
1608677147.19,69.8,28.0
1608677220.93,69.8,28.0
1608677292.19,69.8,28.0
1608677363.46,69.8,28.0
1608677442.25,69.8,28.0
1608677523.56,69.8,28.0
1608677602.36,69.8,28.0
1608677683.67,69.8,28.0
1608677759.93,69.8,28.0
1608677841.31,69.8,28.0
1608677920.17,69.8,28.0
1608677998.96,69.8,28.0
1608678070.16,69.8,28.0
1608678151.49,69.8,28.0
1608678227.77,69.8,28.0
1608678298.97,69.8,28.0
1608678380.44,69.8,28.0
1608678459.43,69.8,28.0
1608678538.28,69.8,28.0
